537,131860.5401,407725.0329,114.9987,113,0,0,0,0,2,0
809,132440.7638,405094.5090,8812.1488,5512,0,0,0,0,0,3300
1002,132834.1040,403335.5604,11393.3692,9243,0,0,0,0,1218,932
1651,132459.9436,397257.6311,1418.2337,646,0,375,0,397,0,0
127,131669.6440,411044.0031,856.2402,788,0,24,0,44,0,0
308,131618.2861,409794.4947,9367.3925,6289,0,2006,27,1045,0,0
590,131901.5098,407202.5581,525.2440,84,0,441,0,0,0,0
1642,132452.9117,397346.0112,298.2466,11,0,0,0,287,0,0
1471,132625.7688,399013.2378,174.7480,0,0,0,0,175,0,0
762,132346.0934,405551.8176,3668.2079,2308,0,0,0,0,0,1360
546,131859.8990,407635.0753,50.7494,51,0,0,0,0,0,0
725,132222.1775,405900.2745,2880.9669,1971,0,0,0,0,50,860
288,131731.7821,409885.3703,3285.7123,2178,0,0,0,1107,0,0
111,131651.3977,411202.8114,2189.4749,575,0,393,0,1221,0,0
1584,132464.9002,397920.9928,531.2439,531,0,0,0,0,0,0
357,131753.5370,409489.6812,12946.6014,11600,0,26,21,1299,0,0
500,131907.9039,408091.0212,4534.4479,2449,0,0,0,0,2085,0
241,131762.9854,410193.1919,9081.6457,4305,0,4,43,4729,0,0
371,131805.4854,409368.6336,4163.9522,3499,0,0,0,631,33,0
1065,133031.0230,402738.2393,3106.7143,1861,0,2,0,0,358,885
1008,132856.4701,403279.9213,30193.1534,9479,0,0,0,0,18739,1975
1425,132697.6945,399466.1707,418.9952,75,0,0,0,344,0,0
386,131827.7404,409221.4868,5672.9349,4477,0,0,0,1021,175,0
458,131898.7631,408510.2444,18341.5394,6409,0,375,0,39,11518,0
277,131821.5656,409862.6528,4083.7031,1994,0,24,0,2065,0,0
482,131910.2184,408270.6272,29834.9075,1913,0,143,0,11,27768,0
346,131654.4191,409529.3869,7412.9149,6290,0,728,0,395,0,0
648,131992.0338,406631.0501,5081.6917,922,0,1253,0,0,2354,552
581,131880.6189,407289.9389,3479.7101,962,0,0,0,1235,1173,109
1666,132581.0434,397198.5169,3346.9616,2757,0,380,0,210,0,0
1687,132785.7922,397152.2914,1385.2341,1165,0,0,0,0,3,217
1259,132813.7228,401014.6408,7899.1593,5413,27,0,2,0,264,2193
1525,132512.2673,398488.7771,360.4959,347,0,14,0,0,0,0
1559,132415.5456,398164.9377,178.2480,178,0,0,0,0,0,0
1396,132754.5960,399748.0586,910.9895,16,0,22,0,873,0,0
361,131785.1836,409465.2462,21107.5077,18067,0,706,2,2331,0,0
265,131819.4005,409961.2186,3714.7074,32,0,0,0,3682,0,0
601,131923.6155,407095.0026,29.7497,5,0,3,0,0,0,21
627,131971.2563,406839.7766,1390.2340,196,0,387,34,0,80,693
152,131690.4565,410795.0041,1673.7308,1625,0,26,0,23,0,0
1176,133056.8679,401634.8043,34198.1074,31201,0,0,2806,0,104,87
1533,132492.1014,398411.4880,209.2476,203,0,6,0,0,0,0
347,131664.2686,409527.6846,8821.1487,7662,0,794,0,365,0,0
173,131707.7527,410585.8226,1274.4854,1223,0,35,0,16,0,0
855,132470.0142,404635.8983,8004.4081,6310,0,4,0,0,0,1690
29,131517.1864,411536.0097,3803.7063,0,0,0,0,3804,0,0
1285,132855.3206,400760.3328,3216.7131,486,0,0,10,0,1926,793
1468,132630.6134,399042.8305,440.7449,1,0,2,0,437,0,0
1056,133009.1584,402825.4964,6747.9225,4559,0,1,0,0,704,1484
575,131870.7417,407349.0932,1234.9858,105,0,0,0,990,139,0
1663,132551.8493,397205.3648,2400.7224,1960,0,313,0,128,0,0
1393,132760.1420,399777.5279,2100.4759,0,0,0,0,2100,0,0
287,131740.1919,409879.9679,3085.7146,2079,0,0,0,1006,0,0
91,131540.3760,411318.8451,5042.4421,3066,0,0,1,1974,1,0
840,132457.8753,404785.3256,11917.3632,7497,0,0,0,0,0,4420
1579,132451.8054,397969.2245,518.4940,518,0,0,0,0,0,0
1520,132520.9137,398537.8526,1795.4794,1466,0,330,0,0,0,0
30,131518.3576,411526.0831,3365.7114,0,0,0,0,3366,0,0
763,132349.4126,405542.3892,3655.9580,2347,0,0,0,0,0,1309
654,132000.3672,406572.0550,7951.6587,1198,0,996,0,0,5078,680
704,132165.4182,406102.2370,3231.4629,1778,0,0,0,0,881,572
719,132204.7096,405957.5711,2128.4756,1380,0,0,0,0,302,446
1256,132804.7051,401043.2394,17479.7993,13475,1,0,0,0,15,3988
509,131894.2518,408002.1737,26677.9437,3703,0,1028,0,0,21946,0
665,132042.8872,406470.8125,2169.7251,465,0,247,0,0,1119,338
1555,132421.3452,398204.4970,349.9960,350,0,0,0,0,0,0
1267,132836.5205,400938.0308,5274.6894,604,0,0,3,0,2660,2007
1025,132916.3313,403120.8940,32489.8770,12061,0,11,0,0,18153,2265
1656,132483.7747,397221.5350,1182.7364,1022,0,122,0,38,0,0
1104,133088.0855,402353.0921,7509.6638,4738,0,0,0,0,133,2639
1052,132999.1296,402864.2000,8730.8998,6315,0,35,0,0,740,1641
1443,132662.9506,399290.3099,110.4987,0,0,0,0,110,0,0
117,131660.0153,411143.4933,1012.9884,921,0,16,0,76,0,0
1673,132649.1894,397182.6502,4006.4540,3665,0,282,0,59,0,0
925,132538.3538,403941.2740,20860.5105,4453,0,63,0,6,14667,1670
937,132511.3108,403824.9413,50992.4146,14540,0,63,0,115,33710,2564
486,131911.9191,408230.6813,14080.0884,1015,0,0,0,0,13065,0
752,132312.5774,405645.9863,2964.2160,1847,0,0,0,0,0,1117
1157,133059.9699,401824.6919,4378.4497,1099,0,0,2126,0,113,1040
639,131985.0357,406720.7355,1266.2355,530,0,412,0,0,98,226
1619,132485.7011,397573.4422,206.7476,207,0,0,0,0,0,0
1694,132853.9557,397136.5073,2563.4706,2314,0,0,0,0,25,224
1456,132651.4658,399160.9478,3706.9574,220,0,740,0,2746,0,0
232,131731.5897,410276.4782,2314.2234,145,0,55,0,2114,0,0
1596,132484.8830,397803.1236,63.9993,64,0,0,0,0,0,0
671,132071.4031,406418.0524,1814.9792,1328,0,272,0,0,66,148
1122,133085.6371,402173.3987,126.7485,3,0,0,0,0,0,124
1652,132462.1559,397247.8835,144.2483,84,0,0,0,60,0,0
437,131888.5083,408719.8792,1752.9799,285,0,0,0,0,1468,0
1314,132849.2177,400470.7845,7760.1609,393,0,0,0,0,6872,495
1481,132602.3003,398916.2655,681.4922,11,0,0,191,479,0,0
911,132526.3890,404079.6266,7418.6648,1936,0,2,0,0,5112,368
1006,132849.2918,403298.5791,24739.2160,9260,0,0,0,0,13748,1731
655,132003.9932,406562.7403,5636.4353,1190,0,1074,0,0,2970,402
535,131861.0865,407745.0130,3411.7108,2528,0,0,0,0,883,0
279,131806.5251,409849.4835,4857.6942,2170,0,33,0,2654,0,0
384,131821.2827,409240.4061,2247.4742,1842,0,0,0,405,0,0
334,131544.7148,409574.6293,12355.1082,11568,0,787,0,0,0,0
1116,133089.5997,402233.2409,40241.5380,30163,1,5,0,0,398,9674
18,131503.2251,411645.0497,3763.7068,0,0,0,0,3764,0,0
946,132510.2769,403735.0305,66021.4921,20746,0,79,0,249,41995,2951
1178,133056.3219,401614.8206,427.2451,142,0,0,285,0,0,0
274,131844.1262,409882.4066,5588.6858,1956,0,23,0,3609,0,0
1664,132561.5742,397203.0548,3439.9605,2938,0,381,0,121,0,0
1215,133042.7978,401245.2543,112.4987,112,0,0,0,0,0,0
586,131890.7650,407241.0695,15347.8238,4687,0,1020,0,2423,7185,33
1238,132881.7155,401179.2356,4350.4501,3150,0,0,37,0,48,1115
239,131754.5024,410211.2939,6028.9308,2152,0,0,28,3848,0,0
1686,132776.0512,397154.5328,1364.4843,1127,0,0,0,0,6,231
140,131681.2774,410914.5973,1299.2351,1233,0,28,0,39,0,0
1082,133064.0607,402571.5846,12625.8551,10210,0,1,0,0,771,1644
397,131865.5596,409118.2606,2845.7173,1256,0,0,0,26,1564,0
611,131945.3555,406997.4989,1109.9873,323,0,28,0,0,248,510
289,131723.3724,409890.7728,28570.4220,24525,0,0,0,3322,723,0
744,132285.7118,405721.3025,2250.4742,1459,0,0,0,0,0,791
1239,132871.8727,401179.1093,4607.4471,3116,0,0,31,0,51,1409
1269,132841.2038,400918.5961,5195.1904,707,0,0,0,0,2424,2064
828,132450.5237,404904.9875,11591.3669,6298,0,0,0,0,0,5293
1353,132738.7719,400134.8399,185.4979,128,0,0,0,51,6,0
1061,133021.4707,402777.0590,4062.4534,2308,0,3,0,0,555,1197
301,131634.7872,409862.2728,2446.7219,2163,0,1,0,282,0,0
235,131737.5365,410247.4980,3797.9564,395,0,41,21,3340,0,0
1208,133046.0251,401315.1486,58601.0773,53483,0,0,1221,0,95,3802
305,131627.4729,409822.9653,17327.5511,11615,0,3513,54,1897,249,0
1613,132487.7794,397633.3607,650.7425,651,0,0,0,0,0,0
1724,133145.9865,397069.0097,1085.4875,957,0,42,0,0,1,85
1016,132885.0539,403205.2409,43119.7550,10443,0,8,0,0,30281,2388
125,131667.6290,411063.8923,1019.9883,937,0,24,0,58,0,0
959,132558.0321,403621.3933,5574.1860,1877,0,68,0,19,1571,2038
1022,132905.9438,403149.0235,41974.2681,11438,0,31,0,13,27814,2679
541,131860.2550,407685.0518,16924.8057,3650,0,2,0,0,13272,0
1094,133079.8183,402452.7027,10574.6286,7966,0,1,0,0,506,2101
1153,133060.7020,401864.6656,121.7486,114,0,0,1,0,0,7
1540,132466.5540,398346.3500,454.9948,455,0,0,0,0,0,0
1021,132902.4621,403158.3931,43780.4974,11263,0,27,0,12,29811,2667
1503,132540.3274,398706.5806,3779.9566,3778,0,0,0,1,0,0
434,131887.0661,408749.8311,9237.6440,1420,0,0,0,0,7818,0
621,131962.1879,406899.0593,930.7393,249,0,133,0,0,38,511
245,131775.1826,410155.5253,6763.4224,1728,0,6,58,4970,0,0
487,131912.2769,408220.6934,12389.8578,830,0,0,0,0,11559,0
48,131441.0784,411448.8493,47491.2048,44070,0,0,0,3381,40,0
826,132450.4347,404924.9784,11269.6206,6152,0,0,0,0,0,5117
1739,133295.0618,397067.1978,614.4929,614,0,0,0,0,0,0
1384,132774.6193,399866.3049,57.7493,0,0,0,0,58,0,0
1108,133089.3157,402313.1289,23460.9807,18734,0,1,0,0,138,4588
975,132706.6857,403568.6157,879.2399,856,0,0,0,0,0,23
815,132445.9759,405034.7770,10668.8775,6323,0,0,0,0,0,4346
218,131698.7911,410410.3389,201.4977,0,0,2,4,195,0,0
1718,133087.1338,397080.3772,686.9921,538,0,24,0,0,0,125
1420,132718.9868,399511.3858,3559.4591,1915,0,265,0,1379,0,0
1137,133070.2207,402024.3022,55.7494,10,0,0,0,0,0,45
1345,132724.0001,400210.6051,8031.6578,1352,0,296,0,0,4252,2132
597,131917.0841,407134.4477,81.2491,46,0,35,0,0,0,0
853,132468.8028,404655.8526,5849.9328,4749,0,0,0,0,0,1101
777,132393.9275,405409.7445,2036.7266,1467,0,0,0,0,0,569
214,131669.9449,410421.4585,395.9955,264,0,0,0,131,0,0
74,131544.5818,411340.3142,25054.2124,9798,0,2472,0,12784,0,0
1665,132571.3083,397200.7835,3914.7051,3398,0,383,0,133,0,0
408,131875.5811,409009.4579,9927.8860,769,0,66,0,0,9093,0
257,131796.9527,410037.6529,3813.4562,59,0,0,14,3740,0,0
1222,133039.6790,401175.3551,31904.6337,19435,0,3381,0,262,1530,7297
1311,132850.0669,400500.7591,9699.6386,1932,0,0,0,0,7177,590
1558,132416.9955,398174.8275,94.7489,95,0,0,0,0,0,0
35,131511.5770,411476.6254,14426.3344,6542,0,0,0,7884,0,0
948,132513.0925,403715.4358,72793.1643,22960,0,84,0,311,46207,3231
1283,132855.3916,400780.3198,1885.7284,332,0,0,0,0,883,671
8,131462.3878,411710.9524,1326.7348,0,0,0,0,1327,0,0
1575,132441.1756,398007.7677,278.4968,273,0,5,0,0,0,0
971,132667.4578,403576.3451,2051.2265,1697,0,0,0,0,79,274
1530,132500.5466,398440.1932,553.9936,547,0,6,0,0,0,0
968,132638.0369,403582.1422,2545.7208,1922,0,0,0,0,300,323
242,131767.2269,410184.1409,9188.3945,3924,0,8,45,5210,0,0
1316,132848.7217,400450.7996,8707.6500,699,0,0,0,0,7527,482
1150,133062.2347,401894.6130,27950.4291,14097,0,0,7717,0,542,5594
697,132146.0333,406169.4668,2288.2237,1144,0,0,0,0,784,360
1117,133088.9393,402223.2672,1070.7377,545,0,0,0,0,5,520
1066,133033.1282,402728.4680,3871.9555,2466,0,2,0,0,526,877
790,132424.1505,405283.5132,1189.7363,649,129,0,0,0,0,412
755,132322.6374,405617.7376,3311.7120,1987,0,0,0,0,0,1324
454,131897.2787,408550.1977,23532.2298,6443,0,222,0,16,16851,0
1569,132425.7783,398065.6896,443.7449,444,0,0,0,0,0,0
124,131666.6773,411073.8424,945.7391,871,0,22,0,52,0,0
185,131715.9871,410466.6063,2196.4748,1439,0,532,147,77,0,0
233,131732.4725,410266.5217,2696.4690,156,0,55,0,2485,0,0
169,131704.9368,410625.7054,1400.2339,1332,0,27,0,41,0,0
1599,132487.6574,397773.2744,1070.7377,1071,0,0,0,0,0,0
69,131576.7455,411372.6765,4723.6958,3939,0,0,0,784,0,0
136,131678.4559,410954.4797,1531.7324,1457,0,28,0,46,0,0
1389,132767.0325,399816.9064,113.2487,0,0,0,0,113,0,0
529,131863.7776,407804.9258,24896.7142,6324,0,1095,0,119,17359,0
1218,133041.4611,401215.2975,27405.9354,20778,0,0,987,0,586,5056
1275,132855.1870,400860.2838,973.9888,294,0,0,4,0,284,392
740,132272.3362,405758.9809,1978.7273,1260,0,0,0,0,0,718
209,131621.5140,410409.1209,11636.6164,5348,0,743,0,1827,3717,0
441,131890.8207,408679.9649,10246.8824,1724,0,76,0,0,8447,0
353,131721.8905,409514.1162,15593.5710,13755,0,1219,0,620,0,0
1720,133106.7167,397076.3583,973.9888,804,0,38,0,0,0,131
844,132461.4002,404745.4995,10562.1287,7233,0,196,0,0,0,3133
572,131863.8616,407378.2642,1334.9847,201,0,0,0,982,151,0
229,131728.9413,410306.3476,2324.9733,167,0,76,0,2082,0,0
1554,132422.7951,398214.3868,242.9972,243,0,0,0,0,0,0
211,131640.8864,410414.0559,21173.7569,10140,0,601,0,3307,7125,0
377,131809.7508,409308.8318,2884.9669,2451,0,0,0,363,70,0
1102,133086.5041,402373.0183,10085.8842,7309,0,0,0,0,155,2622
1625,132479.0623,397513.8375,1498.9828,1497,0,0,0,2,0,0
1668,132600.5137,397193.9835,2304.4735,1839,0,386,0,79,0,0
1260,132816.7288,401005.1080,141.2484,11,0,0,0,0,1,129
1725,133155.9351,397068.0417,1179.7365,1068,0,22,0,0,0,90
1230,132961.6195,401176.1325,1740.2300,1306,0,0,47,0,34,353
1378,132784.5478,399925.4433,545.7437,6,0,93,0,446,0,0
1206,133046.9670,401335.1174,23585.2292,23322,0,0,0,0,30,233
1441,132665.7185,399310.1084,244.4972,0,0,14,0,230,0,0
1693,132844.2382,397138.8433,2126.7256,1872,0,0,0,0,26,228
104,131634.8446,411269.7341,8794.1490,4093,0,1217,0,3465,18,0
1291,132851.2085,400700.5007,724.9917,209,0,0,0,0,229,286
1136,133070.9421,402034.2716,6.7499,7,0,0,0,0,0,0
1279,132855.2893,400820.3018,5690.9347,527,0,216,0,0,3402,1546
280,131799.0049,409842.8989,9393.1422,6822,0,151,0,2188,232,0
626,131969.6979,406849.6499,5.4999,0,0,5,0,0,0,0
1616,132486.9843,397603.3847,695.2420,695,0,0,0,0,0,0
965,132609.8426,403591.1863,3094.9645,1957,0,0,0,0,465,672
1001,132830.2325,403344.7757,13488.8451,11446,0,0,0,0,1089,954
978,132727.1383,403549.2462,365.4958,141,0,0,0,0,9,216
1306,132851.4824,400550.7168,7735.4112,1498,0,0,0,0,5671,566
698,132148.7958,406159.8606,2192.2248,1115,0,0,0,0,773,304
689,132124.0133,406246.3394,11064.1230,2977,0,1239,0,0,3512,3335
708,132176.5705,406063.8417,3357.2115,2095,0,0,0,0,767,495
266,131823.6096,409952.1524,3877.2055,36,0,1,1,3839,0,0
717,132199.8586,405976.9647,1890.4783,1249,0,0,0,0,359,282
1574,132438.5182,398017.4035,14.2498,14,0,0,0,0,0,0
1643,132451.6941,397336.0901,531.2439,43,0,0,0,488,0,0
1714,133047.9679,397088.4150,1218.4860,1112,0,1,0,0,0,105
901,132516.5590,404178.9814,1394.9840,1073,0,0,0,0,140,181
741,132275.6588,405749.5538,2104.9758,1315,0,0,0,0,0,790
1679,132707.7466,397169.6982,584.9933,497,0,0,0,0,0,88
647,131991.1978,406641.0107,4236.4514,861,0,1169,0,0,1759,447
1609,132488.8397,397673.3288,571.2434,571,0,0,0,0,0,0
181,131713.7575,410506.0843,811.2407,811,0,0,0,0,0,0
433,131886.5854,408759.8151,15296.8244,1744,0,0,0,3,13550,0
1491,132582.2561,398818.4350,12396.8577,5306,0,1896,49,5146,0,0
600,131921.9827,407104.8639,2069.7262,462,0,1414,0,125,26,42
796,132428.8955,405223.8361,5693.9346,3099,445,0,0,0,0,2149
803,132433.7005,405154.0648,6453.9259,4007,0,0,0,0,0,2447
873,132479.5868,404456.2589,9387.8922,2916,0,122,0,0,4928,1421
695,132140.5082,406188.6792,1921.4779,710,0,0,0,0,673,538
1322,132847.2373,400390.8447,11079.8728,1171,0,0,0,0,9403,506
1115,133090.2601,402243.2146,27094.6890,21360,0,2,0,0,156,5576
157,131694.7280,410745.2101,1718.2303,1654,0,28,0,36,0,0
562,131850.7114,407475.7741,1572.2320,1364,0,0,0,0,208,0
97,131593.7866,411326.3899,9573.3901,6501,0,0,2,3057,13,0
1130,133076.9214,402093.9294,2651.7196,1754,0,0,394,0,0,503
1600,132487.7904,397763.2797,3734.9571,3734,0,0,0,0,0,0
1120,133086.9580,402193.3461,273.9969,32,0,0,0,0,0,242
1735,133255.3724,397062.3684,19872.2719,15005,0,28,0,195,4625,19
1111,133090.2384,402283.1565,18958.5324,14320,0,1,0,0,102,4535
1736,133265.2947,397063.5757,1099.9874,1100,0,0,0,0,0,0
849,132465.9104,404695.7258,11075.1229,7538,0,597,0,0,0,2940
540,131860.3263,407695.0470,364.2458,333,0,0,0,0,31,0
1045,132981.3428,402931.8702,11672.3660,8859,0,2,0,0,989,1822
1232,132941.6431,401176.8966,2540.2208,1443,0,0,0,0,23,1074
532,131862.4321,407774.9694,31.9996,31,0,0,0,0,0,0
1672,132639.4543,397184.9169,4539.9479,4138,0,337,0,64,0,0
1480,132605.1236,398925.8541,904.2396,0,0,0,137,767,0,0
205,131582.4813,410400.7843,1922.7279,945,0,41,0,842,95,0
1466,132633.8431,399062.5589,994.2386,0,0,5,0,989,0,0
449,131895.6248,408600.1480,11506.8679,838,0,27,0,0,10641,0
1478,132610.7701,398945.0311,2827.9675,1,0,27,48,2751,0,0
888,132496.8582,404307.3829,26771.9427,2397,0,140,0,1,22174,2059
730,132239.0282,405853.2232,1661.9809,951,0,0,0,0,0,711
1589,132477.8983,397872.7429,295.2466,295,0,0,0,0,0,0
592,131906.8821,407183.3024,2939.4663,1809,0,35,0,0,1095,0
854,132469.4085,404645.8754,4132.2026,3145,0,0,0,0,0,987
1194,133052.2689,401454.9464,44606.2379,41721,0,0,2234,0,277,373
1164,133058.8928,401754.7314,2197.9748,637,0,0,45,0,1021,495
1296,132849.0942,400650.6178,6259.4281,3668,0,0,0,0,1523,1068
706,132170.9944,406083.0394,3489.2099,1940,0,0,0,0,976,573
956,132534.6219,403638.4243,33040.3707,8946,0,93,0,401,21337,2263
1298,132849.7697,400630.6381,4473.6986,1767,0,0,0,0,1733,973
658,132014.8711,406534.7963,4766.4453,114,0,16,0,0,4262,374
930,132530.1025,403892.3393,32407.6280,8711,0,68,0,38,21520,2070
1501,132546.9063,398725.3248,3272.2124,3272,0,0,0,0,0,0
1608,132488.8538,397683.3225,543.7438,544,0,0,0,0,0,0
368,131800.3102,409398.1702,7141.1680,6113,0,0,0,973,55,0
206,131592.4028,410401.9986,321.7463,211,0,0,0,111,0,0
489,131912.2411,408200.7023,11381.8693,905,0,0,0,0,10476,0
390,131840.6962,409183.6627,9743.1381,6293,0,18,0,2246,1186,0
939,132510.8251,403804.9971,55629.6114,17154,0,67,0,156,35578,2675
1324,132845.4757,400371.4632,12255.8593,1714,0,226,0,0,9815,500
366,131796.8600,409417.8613,11303.3702,9350,0,368,0,1586,0,0
1288,132853.2646,400730.4167,1955.9775,720,0,0,0,0,653,582
268,131832.0276,409934.0201,4465.1987,21,0,0,0,4444,0,0
1438,132669.8704,399339.8062,479.4945,0,0,0,0,479,0,0
1586,132470.1365,397901.6997,712.9918,713,0,0,0,0,0,0
841,132458.6940,404775.3638,11602.3668,7407,0,0,0,0,0,4195
192,131659.2321,410425.6857,494.7443,396,0,0,0,98,0,0
1507,132534.6246,398667.0073,1179.2365,1179,0,0,0,0,0,0
1516,132524.1245,398577.7056,3149.4638,3149,0,0,0,0,0,0
122,131664.7739,411093.7427,927.7393,855,0,20,0,53,0,0
107,131644.7749,411242.2412,4209.7017,938,0,1110,0,2161,0,0
488,131912.2590,408210.6979,11295.3703,848,0,0,0,0,10447,0
1084,133067.5618,402551.9029,15315.8242,12645,0,0,0,0,929,1741
1301,132850.7830,400600.6686,6666.4235,1700,0,0,0,0,4227,739
799,132430.3961,405193.8871,5873.6826,3080,295,0,0,0,0,2498
294,131674.1623,409896.4595,7177.6676,6647,0,0,0,513,17,0
961,132575.3023,403611.3243,2789.4680,1555,0,0,0,0,540,695
1127,133080.5088,402123.7006,79.2491,59,0,0,0,0,0,20
219,131703.0488,410401.2955,5561.4362,3788,0,535,159,1079,0,0
490,131912.2232,408190.7068,32179.3806,3043,0,3,0,8,29125,0
55,131510.6257,411441.1810,66422.2375,53763,0,0,0,12478,181,0
1141,133067.3348,401984.4243,3479.4601,998,0,0,1490,0,139,852
1526,132509.9231,398479.0603,126.9985,116,0,11,0,0,0,0
1684,132756.5692,397159.0155,1133.2370,887,0,0,0,0,14,232
134,131676.7173,410974.3927,1243.2357,1184,0,20,0,39,0,0
1175,133057.1410,401644.7961,1778.2296,1738,0,0,27,0,13,0
560,131853.5593,407495.5612,1616.2314,1527,0,0,0,0,89,0
336,131562.3709,409565.2535,17954.5439,15778,0,1515,0,662,0,0
1402,132743.9045,399689.0495,248.9971,0,0,0,0,249,0,0
89,131521.3733,411312.6370,5828.9331,3914,0,0,1,1913,2,0
682,132104.8390,406313.6297,6248.1783,940,0,6,0,0,4874,428
1245,132821.9471,401145.8795,997.2386,772,0,0,128,0,33,63
1304,132851.7962,400570.6991,7691.6617,1802,0,0,0,0,5267,622
189,131683.5557,410443.2231,1495.7328,1310,0,15,0,158,12,0
1253,132804.3280,401072.8221,13967.5897,10394,0,0,0,0,1999,1574
216,131689.3173,410426.3935,3831.4560,2382,0,486,0,292,670,0
472,131905.8114,408370.4853,21429.7540,2087,0,157,0,109,19077,0
914,132532.7876,404050.3306,9675.3889,2415,0,23,0,0,6357,880
1445,132660.1827,399270.5113,8902.3978,1874,0,1136,0,5851,5,36
1628,132474.3865,397484.2336,119.2486,11,0,0,0,108,0,0
913,132530.6547,404060.0960,8907.3977,2219,0,20,0,0,5940,728
792,132426.8947,405263.7682,3434.7106,1462,804,0,0,0,0,1168
320,131557.1574,409695.7446,64552.7589,35598,0,22543,66,5967,378,0
1661,132532.3994,397209.9849,2601.4701,2195,0,267,0,140,0,0
1382,132777.6540,399886.0643,900.7397,0,0,0,0,901,0,0
1261,132819.7347,400995.5751,2038.9766,144,1,0,0,0,718,1175
1626,132477.9558,397503.9034,1296.4851,1124,0,0,0,172,0,0
23,131510.1592,411595.5698,2334.2232,0,0,0,0,2334,0,0
1452,132654.6042,399200.7875,406.4953,0,0,0,0,406,0,0
563,131849.2875,407465.8805,2369.2228,2178,0,0,0,0,191,0
900,132515.7724,404188.9460,2326.2233,1331,0,0,0,0,757,238
1449,132656.6749,399230.7026,40.9995,0,0,0,0,41,0,0
983,132755.2553,403507.9278,16709.5582,12858,0,160,0,0,2327,1364
1391,132763.8392,399797.1741,74.2491,0,0,0,0,74,0,0
1434,132676.5172,399379.2204,31065.3934,2918,0,1373,0,26348,17,409
591,131904.1960,407192.9303,1102.9873,446,0,629,0,0,27,0
520,131873.5039,407894.2766,1017.4883,988,0,0,0,0,29,0
402,131872.8286,409069.3679,2095.7259,996,0,0,0,0,1099,0
199,131592.3779,410406.4492,1246.7357,830,0,79,0,336,1,0
1191,133053.2368,401484.9157,183.9979,49,0,0,0,0,135,0
71,131567.2738,411355.0717,44139.9933,40889,0,0,8,3159,84,0
1521,132520.1111,398527.8893,1715.4803,1715,0,0,0,0,0,0
335,131553.5429,409569.9414,15427.5729,13911,0,1171,0,345,0,0
632,131979.0480,406790.4100,403.7454,226,0,54,0,0,0,123
593,131909.5683,407173.6746,1138.4869,880,0,22,0,0,230,6
246,131776.7453,410145.6526,4768.6953,1064,0,1,57,3646,0,0
1716,133067.5508,397084.3961,1273.2354,1148,0,6,0,0,0,119
1160,133059.5001,401794.7090,1061.4878,187,0,0,874,0,0,0
1522,132519.2997,398517.9274,1126.2371,885,0,241,0,0,0,0
990,132786.9677,403445.8536,7012.6695,6569,0,1,0,0,11,432
1611,132488.3095,397653.3448,2490.7214,2488,0,3,0,0,0,0
356,131745.6254,409495.7900,79532.5870,51560,0,15935,68,11970,0,0
1647,132451.0946,397296.6217,14493.8336,3994,0,911,7,9582,0,0
891,132501.3185,404277.7314,22218.4949,1803,0,0,0,0,18566,1850
1090,133074.9400,402492.3853,15433.5728,12670,0,2,0,0,707,2053
1048,132988.9657,402902.8687,10340.3813,7664,0,133,0,0,832,1711
1308,132850.9162,400530.7337,8667.4005,2160,0,0,0,0,5988,519
202,131563.3017,410399.1160,2759.2183,2169,0,149,0,441,1,0
1170,133058.0895,401694.7636,232.4973,176,0,0,27,0,29,0
1444,132661.5666,399280.4106,104.9988,0,0,0,0,105,0,0
497,131911.7399,408120.7615,2457.7218,750,0,0,0,0,1707,0
135,131677.7278,410964.4484,1351.9845,1286,0,23,0,42,0,0
1185,133054.5394,401544.8748,18510.0375,16898,0,0,844,0,274,494
923,132539.0030,403961.2545,19651.7744,4386,0,59,0,2,13559,1645
1667,132590.7786,397196.2502,2449.7219,1990,0,360,0,99,0,0
1023,132909.4254,403139.6539,38615.0567,11763,0,34,0,0,24234,2583
736,132259.0461,405796.6896,1784.4795,1100,0,0,0,0,0,684
802,132432.5233,405163.9908,7438.4146,4320,186,0,0,0,0,2932
262,131808.5895,409989.0488,3951.4546,120,0,0,20,3811,0,0
282,131782.2408,409852.9557,4505.4483,2713,0,35,0,1753,4,0
1220,133040.5700,401195.3263,20326.7666,18484,0,0,0,0,309,1533
710,132182.1467,406044.6441,777.4911,344,0,0,0,0,315,118
182,131714.5231,410496.1181,878.2399,878,0,0,0,0,0,0
1333,132777.0482,400313.0642,24317.7208,4377,0,1859,0,0,18008,73
421,131881.5825,408879.6556,10153.1334,3020,0,177,0,249,6706,0
1457,132649.6930,399151.1107,12.4999,0,0,0,0,12,0,0
1112,133090.5460,402273.1657,11302.6202,7435,0,1,0,0,53,3813
1000,132826.3609,403353.9910,10393.3807,9146,0,1,0,0,350,896
1272,132848.2288,400889.4440,1299.2351,425,0,0,36,0,284,554
436,131888.0276,408729.8631,5322.1889,765,0,184,0,0,4372,0
927,132537.7047,403921.2935,25537.2068,6506,0,73,0,15,17170,1772
43,131458.7005,411448.4765,45087.9824,41399,0,0,0,3647,41,0
10,131482.2254,411713.4248,4297.4507,308,0,0,0,3990,0,0
1467,132632.2282,399052.6947,5226.6900,78,0,299,0,4850,0,0
110,131649.7420,411212.6688,2508.4712,602,0,480,0,1426,0,0
453,131896.9479,408560.1878,27655.6825,6778,0,195,0,0,20683,0
