537,131860.5401,407725.0329,388.7455,389,0,0,0,0,0,0
809,132440.7638,405094.5090,20972.2592,17003,0,614,0,0,199,3156
1002,132834.1040,403335.5604,12393.6077,8989,0,231,0,0,2256,918
1651,132459.9436,397257.6311,257.7470,258,0,0,0,0,0,0
127,131669.6440,411044.0031,1664.7309,1626,0,0,0,38,0,0
308,131618.2861,409794.4947,26811.9422,18993,0,5751,0,1521,547,0
590,131901.5098,407202.5581,2126.7256,644,0,1450,0,0,0,32
1642,132452.9117,397346.0112,511.4941,64,0,0,0,447,0,0
1471,132625.7688,399013.2378,99.7489,0,0,0,0,100,0,0
762,132346.0934,405551.8176,2186.9749,1192,0,0,0,0,0,995
546,131859.8990,407635.0753,281.9968,281,0,0,0,0,1,0
725,132222.1775,405900.2745,4136.9525,3140,0,0,0,0,0,996
288,131731.7821,409885.3703,4436.4491,2476,0,0,0,1924,36,0
111,131651.3977,411202.8114,1625.2313,1352,0,10,0,263,0,0
1584,132464.9002,397920.9928,354.7459,355,0,0,0,0,0,0
357,131753.5370,409489.6812,12609.3552,9862,0,47,0,2140,560,0
500,131907.9039,408091.0212,2709.2189,2146,0,0,0,0,563,0
241,131762.9854,410193.1919,4044.2036,97,0,126,0,3820,0,0
371,131805.4854,409368.6336,1337.4846,1121,0,0,0,0,216,0
1065,133031.0230,402738.2393,974.9888,306,0,0,0,0,33,636
1008,132856.4701,403279.9213,31659.6365,10442,0,225,0,0,19222,1771
1425,132697.6945,399466.1707,368.4958,0,0,0,0,368,0,0
386,131827.7404,409221.4868,1062.4878,519,0,0,0,0,542,0
458,131898.7631,408510.2444,9047.6461,1896,0,170,0,0,6982,0
277,131821.5656,409862.6528,4959.1931,3951,0,435,0,571,2,0
482,131910.2184,408270.6272,2228.2244,55,0,0,0,0,2173,0
346,131654.4191,409529.3869,15052.8272,13049,0,222,0,1782,0,0
648,131992.0338,406631.0501,8753.1495,1230,0,820,0,0,6090,613
581,131880.6189,407289.9389,4025.2038,3593,0,238,0,0,2,192
1666,132581.0434,397198.5169,1381.2341,1309,0,0,0,0,0,72
1687,132785.7922,397152.2914,1713.9803,1279,0,0,0,408,20,6
1259,132813.7228,401014.6408,17318.5512,3373,0,0,0,0,6111,7835
1525,132512.2673,398488.7771,143.9983,144,0,0,0,0,0,0
1559,132415.5456,398164.9377,221.9975,222,0,0,0,0,0,0
1396,132754.5960,399748.0586,267.4969,0,0,1,0,267,0,0
361,131785.1836,409465.2462,4996.4426,3445,0,0,0,713,838,0
265,131819.4005,409961.2186,4442.6990,841,0,1,0,3601,0,0
601,131923.6155,407095.0026,31.2496,3,0,28,0,0,0,0
627,131971.2563,406839.7766,6392.9266,1432,0,2200,52,0,911,1796
152,131690.4565,410795.0041,929.2393,920,0,0,0,9,0,0
1176,133056.8679,401634.8043,25568.7065,24527,0,0,716,0,61,264
1533,132492.1014,398411.4880,173.7480,174,0,0,0,0,0,0
347,131664.2686,409527.6846,16585.5596,14223,0,210,0,2152,0,0
173,131707.7527,410585.8226,259.7470,260,0,0,0,0,0,0
855,132470.0142,404635.8983,7985.4083,2039,0,293,0,62,5398,193
29,131517.1864,411536.0097,1765.2297,851,0,0,0,912,1,0
1285,132855.3206,400760.3328,3256.7126,1645,0,0,0,469,882,260
1468,132630.6134,399042.8305,564.2435,6,0,13,0,545,0,0
1056,133009.1584,402825.4964,2412.2223,978,0,0,0,0,160,1273
575,131870.7417,407349.0932,1685.9806,331,0,352,18,803,182,0
1663,132551.8493,397205.3648,2360.9729,2275,0,0,0,0,0,85
1393,132760.1420,399777.5279,2383.2226,60,0,31,0,2292,0,0
287,131740.1919,409879.9679,3945.7047,2562,0,0,0,1336,47,0
91,131540.3760,411318.8451,7396.9151,3096,0,1302,0,2998,0,0
840,132457.8753,404785.3256,10440.1301,8203,0,1045,0,173,650,368
1579,132451.8054,397969.2245,1235.7358,1236,0,0,0,0,0,0
1520,132520.9137,398537.8526,1465.4832,1400,0,66,0,0,0,0
30,131518.3576,411526.0831,2416.2223,1519,0,0,0,897,0,0
763,132349.4126,405542.3892,2086.9760,1135,0,0,0,0,0,952
654,132000.3672,406572.0550,2744.7185,443,0,193,0,0,1777,331
704,132165.4182,406102.2370,1217.2360,664,0,0,0,0,335,217
719,132204.7096,405957.5711,4122.2027,3053,0,0,0,0,0,1069
1256,132804.7051,401043.2394,918.4895,237,115,0,0,0,17,549
509,131894.2518,408002.1737,52.9994,27,0,8,0,0,18,0
665,132042.8872,406470.8125,1254.7356,1011,0,0,0,0,16,228
1555,132421.3452,398204.4970,287.9967,288,0,0,0,0,0,0
1267,132836.5205,400938.0308,2602.2201,355,0,73,0,0,1121,1053
1025,132916.3313,403120.8940,9534.8905,7317,0,3,0,0,829,1386
1656,132483.7747,397221.5350,2603.7201,2394,0,0,0,112,0,98
1104,133088.0855,402353.0921,9674.3889,7545,0,0,0,0,86,2043
1052,132999.1296,402864.2000,2593.2202,1037,0,0,0,0,254,1302
1443,132662.9506,399290.3099,29.4997,0,0,0,0,29,0,0
117,131660.0153,411143.4933,2505.4712,2503,0,0,0,2,0,0
1673,132649.1894,397182.6502,587.2433,583,0,0,0,0,0,4
925,132538.3538,403941.2740,29647.6596,7589,0,56,0,0,17068,4935
937,132511.3108,403824.9413,40901.7804,12481,0,58,0,21,23377,4965
486,131911.9191,408230.6813,1261.4855,67,0,0,0,0,1195,0
752,132312.5774,405645.9863,3087.9645,1716,0,0,0,0,0,1371
1157,133059.9699,401824.6919,2869.9671,2104,0,0,702,0,62,2
639,131985.0357,406720.7355,2944.2162,723,0,1084,0,0,933,203
1619,132485.7011,397573.4422,940.7392,903,0,0,0,37,0,0
1694,132853.9557,397136.5073,646.9926,607,0,0,0,20,19,0
1456,132651.4658,399160.9478,1779.2296,315,0,83,0,1380,0,0
232,131731.5897,410276.4782,5816.4332,2174,0,36,0,3606,0,0
1596,132484.8830,397803.1236,63.7493,64,0,0,0,0,0,0
671,132071.4031,406418.0524,778.7411,508,0,0,0,0,0,271
1122,133085.6371,402173.3987,28.7497,7,0,0,0,0,0,22
1652,132462.1559,397247.8835,100.2488,100,0,0,0,0,0,0
437,131888.5083,408719.8792,3529.9595,1568,0,24,0,0,1937,0
1314,132849.2177,400470.7845,10805.3760,1398,0,258,0,694,8402,53
1481,132602.3003,398916.2655,618.4929,618,0,0,0,0,0,0
911,132526.3890,404079.6266,22237.2447,8369,0,0,0,0,11042,2825
1006,132849.2918,403298.5791,36252.3338,10584,0,233,0,0,23468,1967
655,132003.9932,406562.7403,3877.4555,253,0,144,0,0,3212,268
535,131861.0865,407745.0130,2838.4674,1558,0,36,0,0,933,311
279,131806.5251,409849.4835,6946.6703,5447,0,730,0,707,62,0
384,131821.2827,409240.4061,734.7416,730,0,0,0,3,1,0
334,131544.7148,409574.6293,6427.9262,5691,0,0,0,736,0,0
1116,133089.5997,402233.2409,54548.1238,18676,93,0,2742,0,26478,6559
18,131503.2251,411645.0497,2590.7203,110,0,0,0,2480,0,0
946,132510.2769,403735.0305,59006.8226,11729,0,8,0,0,41141,6129
1178,133056.3219,401614.8206,443.9949,401,0,0,2,0,40,0
274,131844.1262,409882.4066,712.9918,555,0,0,0,158,0,0
1664,132561.5742,397203.0548,1967.4774,1885,0,0,0,0,0,82
1215,133042.7978,401245.2543,506.9942,325,0,0,0,0,0,182
586,131890.7650,407241.0695,4547.6978,594,0,3748,0,0,0,205
1238,132881.7155,401179.2356,4094.2030,1823,0,0,0,0,5,2266
239,131754.5024,410211.2939,7681.9118,1560,0,270,0,5852,0,0
1686,132776.0512,397154.5328,2118.2257,1572,0,0,0,492,33,21
140,131681.2774,410914.5973,1545.2323,1525,0,0,0,20,0,0
1082,133064.0607,402571.5846,15160.5760,11946,0,0,0,0,31,3183
397,131865.5596,409118.2606,1312.7349,558,0,0,0,0,754,0
611,131945.3555,406997.4989,1518.7326,130,0,669,28,0,10,681
289,131723.3724,409890.7728,17835.2952,12491,0,1125,2,4183,35,0
744,132285.7118,405721.3025,3393.9610,2097,0,0,0,0,0,1297
1239,132871.8727,401179.1093,2882.4669,1130,0,0,0,0,44,1708
1269,132841.2038,400918.5961,1680.9807,250,0,68,0,0,600,762
828,132450.5237,404904.9875,15093.3267,12651,0,789,0,197,281,1175
1353,132738.7719,400134.8399,64.9993,52,0,0,0,0,12,0
1061,133021.4707,402777.0590,2010.4769,764,0,0,0,0,76,1170
301,131634.7872,409862.2728,10672.3775,9848,0,0,0,557,267,0
235,131737.5365,410247.4980,8725.3998,2568,0,92,0,6065,0,0
1208,133046.0251,401315.1486,19413.5271,16415,54,0,0,0,445,2499
305,131627.4729,409822.9653,47653.9529,36230,0,7463,0,2628,1333,0
1613,132487.7794,397633.3607,462.9947,463,0,0,0,0,0,0
1724,133145.9865,397069.0097,796.7409,769,0,0,0,27,0,0
1016,132885.0539,403205.2409,16738.5578,9130,0,99,0,4,6035,1470
125,131667.6290,411063.8923,1980.9773,1916,0,0,0,65,0,0
959,132558.0321,403621.3933,3036.2151,1634,0,1,0,0,33,1369
1022,132905.9438,403149.0235,11442.6186,7897,0,12,0,0,2175,1358
541,131860.2550,407685.0518,5103.6914,1677,0,505,0,0,2837,84
1094,133079.8183,402452.7027,14078.3384,11079,0,0,0,0,39,2960
1153,133060.7020,401864.6656,123.9986,60,0,0,24,0,0,39
1540,132466.5540,398346.3500,90.9990,91,0,0,0,0,0,0
1021,132902.4621,403158.3931,12200.1099,8180,0,15,0,0,2646,1360
1503,132540.3274,398706.5806,1388.9841,1322,0,67,0,0,0,0
434,131887.0661,408749.8311,10403.6306,1433,0,199,0,0,8772,0
621,131962.1879,406899.0593,952.2391,232,0,135,0,0,27,558
245,131775.1826,410155.5253,3764.9568,164,0,0,0,3601,0,0
487,131912.2769,408220.6934,1387.9841,254,0,0,0,0,1133,0
48,131441.0784,411448.8493,22376.7431,15320,0,640,0,6417,0,0
826,132450.4347,404924.9784,16278.5631,13545,0,792,0,228,283,1430
1739,133295.0618,397067.1978,115.4987,115,0,0,0,0,0,0
1384,132774.6193,399866.3049,93.4989,0,0,0,0,93,0,0
1108,133089.3157,402313.1289,21720.7506,14912,0,0,2,0,3757,3050
975,132706.6857,403568.6157,2145.9754,1921,0,4,0,0,3,217
815,132445.9759,405034.7770,19756.5232,16107,0,633,0,28,255,2733
218,131698.7911,410410.3389,1585.2318,0,0,38,452,1095,0,0
1718,133087.1338,397080.3772,1121.2371,1008,0,0,0,113,0,0
1420,132718.9868,399511.3858,1602.7316,830,0,51,0,721,0,0
1137,133070.2207,402024.3022,5953.6817,4200,0,0,1610,0,12,131
1345,132724.0001,400210.6051,9685.1388,506,0,122,0,184,4551,4322
597,131917.0841,407134.4477,247.9972,133,0,95,0,0,0,20
853,132468.8028,404655.8526,1878.7284,707,0,0,0,0,935,236
777,132393.9275,405409.7445,4160.4522,1981,0,0,0,0,0,2179
214,131669.9449,410421.4585,681.7422,566,0,0,0,115,0,0
74,131544.5818,411340.3142,68822.9599,57388,0,0,30,11094,311,0
1665,132571.3083,397200.7835,1512.4826,1434,0,0,0,0,0,78
408,131875.5811,409009.4579,8569.4016,308,0,547,0,0,7715,0
257,131796.9527,410037.6529,3834.4560,501,0,0,0,3333,0,0
1222,133039.6790,401175.3551,51918.1540,47699,17,0,1501,0,3,2697
1311,132850.0669,400500.7591,5134.1911,330,0,175,0,182,4369,78
1558,132416.9955,398174.8275,320.9963,321,0,0,0,0,0,0
35,131511.5770,411476.6254,14149.8376,13866,0,202,0,60,22,0
948,132513.0925,403715.4358,53612.6345,9833,0,8,0,0,37998,5773
1283,132855.3916,400780.3198,3472.7101,1551,0,0,0,412,1205,305
8,131462.3878,411710.9524,2181.9750,0,0,0,0,2182,0,0
1575,132441.1756,398007.7677,977.2388,975,0,2,0,0,0,0
971,132667.4578,403576.3451,1776.7296,1658,0,7,0,0,12,100
1530,132500.5466,398440.1932,415.4952,415,0,0,0,0,0,0
968,132638.0369,403582.1422,2282.7238,2110,0,8,0,0,27,137
242,131767.2269,410184.1409,4096.2030,97,0,0,0,3999,0,0
1316,132848.7217,400450.7996,11335.8699,1373,0,306,0,790,8816,51
1150,133062.2347,401894.6130,11267.3706,8393,0,0,2475,0,28,370
697,132146.0333,406169.4668,2214.2246,1321,0,0,0,0,582,312
1117,133088.9393,402223.2672,7078.9187,818,0,0,132,0,5440,689
1066,133033.1282,402728.4680,1020.2383,444,0,0,0,0,24,552
790,132424.1505,405283.5132,21334.5051,16332,274,473,0,0,0,4256
755,132322.6374,405617.7376,2833.4675,1561,0,0,0,0,0,1272
454,131897.2787,408550.1977,22750.2388,4584,0,249,0,68,17849,0
1569,132425.7783,398065.6896,378.7457,379,0,0,0,0,0,0
124,131666.6773,411073.8424,1577.2319,1524,0,0,0,53,0,0
185,131715.9871,410466.6063,1946.4777,265,0,95,0,1586,0,0
233,131732.4725,410266.5217,4211.4517,261,0,31,0,3919,0,0
169,131704.9368,410625.7054,463.9947,464,0,0,0,0,0,0
1599,132487.6574,397773.2744,1357.7344,1358,0,0,0,0,0,0
69,131576.7455,411372.6765,14992.8279,14485,0,0,1,506,1,0
136,131678.4559,410954.4797,1873.7285,1826,0,0,0,48,0,0
1389,132767.0325,399816.9064,363.2458,0,0,0,0,363,0,0
529,131863.7776,407804.9258,50585.9193,10936,0,1395,45,205,36001,2002
1218,133041.4611,401215.2975,24558.9681,15761,42,1933,0,0,3642,3181
1275,132855.1870,400860.2838,219.7475,122,0,10,0,0,25,63
740,132272.3362,405758.9809,3560.7091,2312,0,0,0,0,0,1248
209,131621.5140,410409.1209,2756.2184,2462,0,280,0,14,0,0
441,131890.8207,408679.9649,6933.4204,2839,0,30,0,0,4064,0
353,131721.8905,409514.1162,7905.9092,6767,0,2,0,1137,0,0
1720,133106.7167,397076.3583,1049.4880,1001,0,0,0,48,0,0
844,132461.4002,404745.4995,8279.4050,6027,0,800,0,180,1075,196
572,131863.8616,407378.2642,1736.2301,198,0,376,1,904,256,0
229,131728.9413,410306.3476,3131.9640,189,0,0,0,2943,0,0
1554,132422.7951,398214.3868,275.4968,275,0,0,0,0,0,0
211,131640.8864,410414.0559,10890.1250,8108,0,199,0,2583,0,0
377,131809.7508,409308.8318,423.4951,375,0,0,0,39,9,0
1102,133086.5041,402373.0183,8815.6488,6622,0,0,0,0,102,2091
1625,132479.0623,397513.8375,570.7434,302,0,0,0,269,0,0
1668,132600.5137,397193.9835,1403.7339,1331,0,0,0,0,0,73
1260,132816.7288,401005.1080,7352.4156,834,0,0,0,0,3298,3220
1725,133155.9351,397068.0417,760.4913,732,0,0,0,28,0,0
1230,132961.6195,401176.1325,2015.9769,1201,0,0,106,0,0,709
1378,132784.5478,399925.4433,3515.7096,185,0,503,0,2827,0,0
1206,133046.9670,401335.1174,11733.8653,10877,0,0,0,0,157,699
1441,132665.7185,399310.1084,38.9996,0,0,0,0,39,0,0
1693,132844.2382,397138.8433,1540.4823,994,0,0,0,532,14,0
104,131634.8446,411269.7341,1273.9854,121,0,434,0,719,0,0
1291,132851.2085,400700.5007,5931.1819,1660,0,7,0,687,3299,278
1136,133070.9421,402034.2716,8.9999,9,0,0,0,0,0,0
1279,132855.2893,400820.3018,19006.0318,3010,0,30,0,1277,13861,828
280,131799.0049,409842.8989,12572.6057,9209,0,761,0,2570,32,0
626,131969.6979,406849.6499,8.4999,0,0,7,0,0,0,1
1616,132486.9843,397603.3847,189.2478,189,0,0,0,0,0,0
965,132609.8426,403591.1863,2568.7205,2282,0,0,0,0,37,249
1001,132830.2325,403344.7757,16530.5602,11169,0,237,0,5,4206,913
978,132727.1383,403549.2462,5.9999,0,0,0,0,0,0,6
1306,132851.4824,400550.7168,10837.3756,1975,0,191,0,756,7822,93
698,132148.7958,406159.8606,2054.2264,1168,0,0,0,0,530,356
689,132124.0133,406246.3394,8663.1505,2346,0,0,0,0,2359,3958
708,132176.5705,406063.8417,117.9986,68,0,0,0,0,30,19
266,131823.6096,409952.1524,4105.7029,654,0,0,0,3451,0,0
717,132199.8586,405976.9647,3662.4580,2803,0,0,0,0,0,859
1574,132438.5182,398017.4035,355.4959,355,0,0,0,0,0,0
1643,132451.6941,397336.0901,464.2447,52,0,0,0,412,0,0
1714,133047.9679,397088.4150,1262.2355,1090,0,0,0,172,0,0
901,132516.5590,404178.9814,151.7483,119,0,0,0,0,32,0
741,132275.6588,405749.5538,3493.9599,2274,0,0,0,0,0,1220
1679,132707.7466,397169.6982,1935.4778,1508,0,0,0,408,2,17
647,131991.1978,406641.0107,9567.1402,1244,0,970,0,0,6646,707
1609,132488.8397,397673.3288,593.7432,594,0,0,0,0,0,0
181,131713.7575,410506.0843,941.2392,675,0,17,1,248,0,0
433,131886.5854,408759.8151,13313.0972,1195,0,0,0,0,12118,0
1491,132582.2561,398818.4350,10277.1320,9727,0,550,0,0,0,0
600,131921.9827,407104.8639,88.9990,3,0,38,0,0,0,48
796,132428.8955,405223.8361,25334.2092,20402,0,566,0,0,0,4365
803,132433.7005,405154.0648,19383.5275,15647,0,584,0,0,10,3141
873,132479.5868,404456.2589,30561.3992,1831,0,0,0,0,27647,1084
695,132140.5082,406188.6792,1701.2305,751,0,0,0,0,593,357
1322,132847.2373,400390.8447,19627.0247,2500,0,1149,0,838,15141,0
1115,133090.2601,402243.2146,18818.0340,4031,0,0,0,0,12515,2272
157,131694.7280,410745.2101,731.7416,729,0,0,0,2,0,0
562,131850.7114,407475.7741,2971.7159,2313,0,12,0,387,259,0
97,131593.7866,411326.3899,11601.6168,4203,0,2127,0,5271,0,0
1130,133076.9214,402093.9294,11599.1168,6902,0,0,4426,0,143,129
1600,132487.7904,397763.2797,1993.9771,1994,0,0,0,0,0,0
1120,133086.9580,402193.3461,296.9966,56,0,0,94,0,0,147
1735,133255.3724,397062.3684,18874.7833,18287,0,583,0,0,5,0
1111,133090.2384,402283.1565,18272.2902,10231,0,0,0,0,5247,2795
1736,133265.2947,397063.5757,1102.9873,1102,0,1,0,0,0,0
849,132465.9104,404695.7258,5741.1841,2703,0,447,0,278,2066,247
540,131860.3263,407695.0470,269.9969,240,0,0,0,0,30,0
1045,132981.3428,402931.8702,5398.4380,3511,0,168,0,0,179,1540
1232,132941.6431,401176.8966,7611.1626,6637,0,0,130,0,0,844
532,131862.4321,407774.9694,530.9939,494,0,0,0,0,37,0
1672,132639.4543,397184.9169,1522.9825,1501,0,0,0,0,0,22
1480,132605.1236,398925.8541,422.4951,352,0,0,70,0,0,0
205,131582.4813,410400.7843,523.7440,423,0,0,0,100,0,0
1466,132633.8431,399062.5589,562.2435,4,0,3,0,555,0,0
449,131895.6248,408600.1480,30722.3973,6710,0,302,0,12,23699,0
1478,132610.7701,398945.0311,6868.1712,3601,0,1009,1735,523,0,0
888,132496.8582,404307.3829,8704.4001,1285,0,0,0,0,6727,692
730,132239.0282,405853.2232,3900.4552,2880,0,0,0,0,0,1020
1589,132477.8983,397872.7429,348.2460,348,0,0,0,0,0,0
592,131906.8821,407183.3024,1224.4859,531,0,445,0,0,0,248
854,132469.4085,404645.8754,582.9933,381,0,0,0,0,2,200
1194,133052.2689,401454.9464,27960.4290,23847,1,71,0,25,1364,2652
1164,133058.8928,401754.7314,2187.9749,516,0,0,11,0,1263,397
1296,132849.0942,400650.6178,11370.8695,2120,0,159,0,637,8189,266
706,132170.9944,406083.0394,675.7422,408,0,0,0,0,87,180
956,132534.6219,403638.4243,11430.3688,8482,0,42,0,0,280,2626
1298,132849.7697,400630.6381,12119.8609,1771,0,186,0,621,9279,262
658,132014.8711,406534.7963,459.7447,122,0,6,0,0,200,131
930,132530.1025,403892.3393,40054.2902,11965,0,73,0,0,22399,5617
1501,132546.9063,398725.3248,3362.4614,3310,0,52,0,0,0,0
1608,132488.8538,397683.3225,677.4922,677,0,0,0,0,0,0
368,131800.3102,409398.1702,1451.2333,1350,0,0,0,0,101,0
206,131592.4028,410401.9986,689.7421,451,0,0,0,239,0,0
489,131912.2411,408200.7023,1007.7384,176,0,0,0,0,831,0
390,131840.6962,409183.6627,14103.0881,5276,0,817,0,0,8010,0
939,132510.8251,403804.9971,42373.2636,12477,0,34,0,44,24792,5026
1324,132845.4757,400371.4632,21252.2560,2171,0,1098,0,787,17196,1
366,131796.8600,409417.8613,1917.7280,1637,0,0,0,0,280,0
1288,132853.2646,400730.4167,705.2419,183,0,0,0,55,200,266
268,131832.0276,409934.0201,3386.7111,721,0,0,0,2666,0,0
1438,132669.8704,399339.8062,433.2450,2,0,26,0,405,0,0
1586,132470.1365,397901.6997,364.9958,365,0,0,0,0,0,0
841,132458.6940,404775.3638,9594.1399,7303,0,1043,0,201,756,291
192,131659.2321,410425.6857,775.7411,700,0,0,0,75,0,0
1507,132534.6246,398667.0073,1593.2317,1487,0,106,0,0,0,0
1516,132524.1245,398577.7056,1502.9827,1253,0,250,0,0,0,0
122,131664.7739,411093.7427,1616.7314,1560,0,0,0,56,0,0
107,131644.7749,411242.2412,1160.7367,446,0,146,0,568,0,0
488,131912.2590,408210.6979,1628.7313,336,0,0,0,0,1293,0
1084,133067.5618,402551.9029,18384.0389,14798,0,0,0,0,38,3548
1301,132850.7830,400600.6686,12494.8566,1706,0,226,0,776,9589,197
799,132430.3961,405193.8871,20255.7675,16259,0,559,0,0,0,3438
294,131674.1623,409896.4595,6021.4309,5825,0,197,0,0,0,0
961,132575.3023,403611.3243,1795.9794,1248,0,0,0,0,1,547
1127,133080.5088,402123.7006,27.9997,11,0,0,0,0,0,16
219,131703.0488,410401.2955,17264.5518,2203,0,1870,587,12605,0,0
490,131912.2232,408190.7068,4824.4446,1456,0,1,0,0,3107,259
55,131510.6257,411441.1810,19676.7741,12098,0,659,0,6871,49,0
1141,133067.3348,401984.4243,1795.2294,1338,0,0,455,0,0,1
1526,132509.9231,398479.0603,266.7469,267,0,0,0,0,0,0
1684,132756.5692,397159.0155,2015.4769,1464,0,0,0,516,12,23
134,131676.7173,410974.3927,1218.9860,1185,0,0,0,33,0,0
1175,133057.1410,401644.7961,20909.7600,19779,23,0,251,0,48,808
560,131853.5593,407495.5612,1337.4846,730,0,86,0,228,285,8
336,131562.3709,409565.2535,25490.7074,21639,0,237,0,3614,0,0
1402,132743.9045,399689.0495,88.4990,0,0,0,0,88,0,0
89,131521.3733,411312.6370,8646.4007,3840,0,1285,0,3521,0,0
682,132104.8390,406313.6297,3573.9590,612,0,0,0,0,2390,572
1245,132821.9471,401145.8795,359.2459,160,0,0,0,0,2,197
1304,132851.7962,400570.6991,10762.6264,1456,0,174,0,780,8227,125
189,131683.5557,410443.2231,2179.9750,1493,0,540,124,23,0,0
1253,132804.3280,401072.8221,5308.6891,2452,0,0,0,0,533,2323
216,131689.3173,410426.3935,3532.7094,501,0,569,0,2462,0,0
472,131905.8114,408370.4853,27042.4396,1053,0,5,0,162,25821,0
914,132532.7876,404050.3306,25410.9583,8642,0,0,0,0,13102,3668
1445,132660.1827,399270.5113,6008.9310,538,0,689,1,4781,0,0
1628,132474.3865,397484.2336,141.2484,20,0,0,0,121,0,0
913,132530.6547,404060.0960,24002.2245,8525,0,0,0,0,12089,3388
792,132426.8947,405263.7682,21711.2508,17003,8,495,0,0,7,4199
320,131557.1574,409695.7446,16097.5652,9751,0,6063,0,233,50,0
1661,132532.3994,397209.9849,1868.9785,1743,0,0,0,33,0,93
1382,132777.6540,399886.0643,153.4982,0,0,0,0,153,0,0
1261,132819.7347,400995.5751,7976.9084,825,0,0,0,0,3860,3292
1626,132477.9558,397503.9034,177.4980,86,0,0,0,91,0,0
23,131510.1592,411595.5698,3420.7107,352,0,0,0,3069,0,0
1452,132654.6042,399200.7875,226.9974,0,0,0,0,227,0,0
563,131849.2875,407465.8805,2241.7243,1698,0,0,0,263,280,0
900,132515.7724,404188.9460,1814.7292,1581,0,0,0,0,60,173
1449,132656.6749,399230.7026,215.9975,7,0,22,0,187,0,0
983,132755.2553,403507.9278,6391.4266,4959,0,349,0,0,49,1034
1391,132763.8392,399797.1741,431.4950,2,0,0,0,429,0,0
1434,132676.5172,399379.2204,15293.8244,642,0,1466,0,13186,0,0
591,131904.1960,407192.9303,173.4980,132,0,42,0,0,0,0
520,131873.5039,407894.2766,613.9930,527,0,0,0,0,63,23
402,131872.8286,409069.3679,1814.9792,607,0,5,0,0,1203,0
199,131592.3779,410406.4492,738.7415,345,0,0,0,393,0,0
1191,133053.2368,401484.9157,109.2487,55,0,0,0,0,54,0
71,131567.2738,411355.0717,334.9962,256,0,78,0,0,0,0
1521,132520.1111,398527.8893,337.9961,220,0,118,0,0,0,0
335,131553.5429,409569.9414,20355.2663,17067,0,78,0,3210,0,0
632,131979.0480,406790.4100,597.7431,282,0,158,0,0,61,97
593,131909.5683,407173.6746,688.4921,402,0,280,0,0,0,6
246,131776.7453,410145.6526,3770.4567,187,0,0,0,3584,0,0
1716,133067.5508,397084.3961,757.7413,576,0,0,0,182,0,0
1160,133059.5001,401794.7090,51.9994,10,0,0,41,0,1,0
1522,132519.2997,398517.9274,479.2445,178,0,301,0,0,0,0
990,132786.9677,403445.8536,13140.8491,10003,0,258,0,1,1793,1084
1611,132488.3095,397653.3448,1947.7276,1926,0,1,0,20,0,0
356,131745.6254,409495.7900,57842.0860,42206,0,380,0,13080,2175,0
1647,132451.0946,397296.6217,9954.1357,5713,0,3438,0,576,176,50
891,132501.3185,404277.7314,7110.4184,1272,0,0,0,0,5280,557
1090,133074.9400,402492.3853,17989.7935,14436,0,0,0,0,43,3510
1048,132988.9657,402902.8687,4210.4517,2324,0,243,0,0,189,1453
1308,132850.9162,400530.7337,9891.6364,1632,0,180,0,682,7308,89
202,131563.3017,410399.1160,1090.9875,455,0,0,0,635,0,0
1170,133058.0895,401694.7636,2290.7237,511,0,0,0,0,1336,443
1444,132661.5666,399280.4106,99.9989,0,0,0,0,100,0,0
497,131911.7399,408120.7615,2200.9747,1239,0,0,0,0,962,0
135,131677.7278,410964.4484,1692.2306,1651,0,0,0,41,0,0
1185,133054.5394,401544.8748,35828.3387,32653,3,0,38,0,1203,1931
923,132539.0030,403961.2545,35502.0924,9425,0,47,0,0,21080,4950
1667,132590.7786,397196.2502,1396.9840,1325,0,0,0,0,0,72
1023,132909.4254,403139.6539,10883.6251,7778,0,13,0,0,1739,1353
736,132259.0461,405796.6896,3659.4580,2548,0,0,0,0,0,1111
802,132432.5233,405163.9908,21034.5085,17044,0,590,0,0,5,3396
262,131808.5895,409989.0488,3820.7061,585,0,0,0,3213,23,0
282,131782.2408,409852.9557,4819.1947,3042,0,10,0,1740,27,0
1220,133040.5700,401195.3263,4613.9470,3865,0,438,0,0,5,305
710,132182.1467,406044.6441,1373.7342,962,0,0,0,0,32,380
182,131714.5231,410496.1181,964.2389,643,0,32,6,283,0,0
1333,132777.0482,400313.0642,16901.3060,1751,0,1123,0,563,13463,0
421,131881.5825,408879.6556,54095.3790,4830,0,7,0,9,49249,0
1457,132649.6930,399151.1107,1398.4839,173,0,0,0,1225,0,0
1112,133090.5460,402273.1657,13859.8409,7326,0,0,0,0,4162,2372
1000,132826.3609,403353.9910,13598.3439,8826,0,219,0,1,3636,915
1272,132848.2288,400889.4440,706.4919,83,0,24,0,0,175,425
436,131888.0276,408729.8631,3516.7096,1454,0,4,0,0,2058,0
927,132537.7047,403921.2935,38314.0602,10298,0,93,0,0,22500,5422
43,131458.7005,411448.4765,20732.2620,13346,0,630,0,6757,0,0
10,131482.2254,411713.4248,3391.4611,0,0,59,0,3332,0,0
1467,132632.2282,399052.6947,575.2434,141,0,0,4,430,0,0
110,131649.7420,411212.6688,1382.4841,912,0,25,0,445,0,0
453,131896.9479,408560.1878,27689.1821,5706,0,132,0,352,21499,0
1172,133057.8218,401674.7743,14917.8287,14382,0,0,167,0,51,317
11,131491.6979,411714.0624,4483.9485,7,0,1,0,4476,0,0
